grid_row,grid_col,center_y,center_x,reference_zncc,candidate_zncc,delta_zncc,classification
10,25,2003.0833333333333,4887.216216216216,0.3697932775938213,0.3743395506191449,0.004546273025323622,improved
10,26,2003.0833333333333,5078.864864864865,0.3758149890174154,0.3798011580396389,0.003986169022223485,improved
10,27,2003.0833333333333,5270.513513513513,0.38764335368789027,0.3898095835277498,0.0021662298398595348,improved
10,28,2003.0833333333333,5462.1621621621625,0.36837208696406,0.3812512400034326,0.012879153039372593,improved
10,29,2003.0833333333333,5653.810810810811,0.4979463738464231,0.5067829863524708,0.00883661250604767,improved
10,30,2003.0833333333333,5845.459459459459,0.5062525243751635,0.5082788052941294,0.0020262809189658393,improved
10,31,2003.0833333333333,6037.108108108108,0.5161632268233001,0.5198643831638825,0.0037011563405824344,improved
10,32,2003.0833333333333,6228.756756756757,0.5298471491553821,0.5241510922800081,-0.005696056875374,worse
10,33,2003.0833333333333,6420.405405405405,0.37434682535594316,0.37387055307273803,-0.0004762722832051258,worse
10,34,2003.0833333333333,6612.054054054054,0.45875181064612913,0.4559139812935055,-0.002837829352623611,worse
10,35,2003.0833333333333,6803.7027027027025,0.442355521896302,0.4338719310250227,-0.008483590871279312,worse
10,36,2003.0833333333333,6995.351351351352,0.5047152397900448,0.49762783833904645,-0.0070874014509983985,worse
11,2,2193.7916666666665,479.2972972972973,0.6402720680184041,0.6371889041508793,-0.0030831638675248296,worse
11,3,2193.7916666666665,670.9459459459459,0.6595384162153255,0.6573272953240226,-0.002211120891302931,worse
11,4,2193.7916666666665,862.5945945945946,0.6893486363777671,0.6877300802235753,-0.0016185561541918192,worse
11,5,2193.7916666666665,1054.2432432432433,0.5592056709753411,0.5593521807814371,0.00014650980609598463,improved
11,6,2193.7916666666665,1245.8918918918919,0.412916256812037,0.41792447764787793,0.00500822083584096,improved
11,7,2193.7916666666665,1437.5405405405406,0.520273792538202,0.5210644554635022,0.0007906629253001674,improved
11,8,2193.7916666666665,1629.1891891891892,0.5220812432727541,0.5248961942458598,0.00281495097310569,improved
11,9,2193.7916666666665,1820.837837837838,0.45320066196475983,0.4534202222888858,0.00021956032412595583,improved
11,10,2193.7916666666665,2012.4864864864865,0.4855789939060418,0.4857703056893247,0.00019131178328291032,improved
11,11,2193.7916666666665,2204.135135135135,0.5308792669511967,0.5319877212450859,0.0011084542938891717,improved
11,12,2193.7916666666665,2395.7837837837837,0.46283482894438477,0.4626681926764733,-0.00016663626791146857,worse
11,13,2193.7916666666665,2587.4324324324325,0.41550721800781276,0.41768753787074614,0.0021803198629333775,improved
11,14,2193.7916666666665,2779.0810810810813,0.39667797457548165,0.3775209910852669,-0.019156983490214774,worse
11,15,2193.7916666666665,2970.7297297297296,0.3133743954287913,0.25226955683152386,-0.06110483859726745,worse
11,16,2193.7916666666665,3162.3783783783783,0.3114275311797624,0.28191067341987086,-0.029516857759891546,worse
11,17,2193.7916666666665,3354.027027027027,0.3465604793067656,0.3421544914930766,-0.004405987813689005,worse
11,18,2193.7916666666665,3545.675675675676,0.40730509740729975,0.4069672239903522,-0.0003378734169475761,worse
11,19,2193.7916666666665,3737.324324324324,0.31830936484823946,0.31378187354006365,-0.004527491308175813,worse
11,20,2193.7916666666665,3928.972972972973,0.3592186622039412,0.34417191710185296,-0.015046745102088255,worse
11,21,2193.7916666666665,4120.621621621622,0.3818358909506436,0.36762579504732895,-0.014210095903314623,worse
11,22,2193.7916666666665,4312.27027027027,0.35362430273854917,0.35614070384504654,0.002516401106497368,improved
11,23,2193.7916666666665,4503.918918918919,0.37332598611886536,0.38011648690036465,0.006790500781499287,improved
11,24,2193.7916666666665,4695.5675675675675,0.340695688258526,0.34633175600933525,0.0056360677508092705,improved
11,25,2193.7916666666665,4887.216216216216,0.34872574222053915,0.35673852757054636,0.008012785350007212,improved
11,26,2193.7916666666665,5078.864864864865,0.35430048888195803,0.3556415166335092,0.0013410277515511493,improved
11,27,2193.7916666666665,5270.513513513513,0.5779405048165465,0.5780692946095162,0.00012878979296970794,improved
11,28,2193.7916666666665,5462.1621621621625,0.47783737984317676,0.4788345729896564,0.000997193146479669,improved
11,29,2193.7916666666665,5653.810810810811,0.4261621410006,0.43166479633264687,0.005502655332046857,improved
11,30,2193.7916666666665,5845.459459459459,0.41447020970559323,0.41876519877625923,0.004294989070666,improved
11,31,2193.7916666666665,6037.108108108108,0.45577899791477994,0.45753452950988704,0.001755531595107107,improved
11,32,2193.7916666666665,6228.756756756757,0.5315586865533378,0.5276291394389688,-0.003929547114368992,worse
11,33,2193.7916666666665,6420.405405405405,0.4866409926273424,0.4846094338944686,-0.002031558732873806,worse
11,34,2193.7916666666665,6612.054054054054,0.5477396989968691,0.548868346975178,0.0011286479783088055,improved
11,35,2193.7916666666665,6803.7027027027025,0.4712719001885711,0.47356218046711057,0.002290280278539447,improved
11,36,2193.7916666666665,6995.351351351352,0.6225461938564499,0.6233526394886832,0.0008064456322333102,improved
11,37,2193.7916666666665,7187.0,0.37152327029688775,0.3760435763585903,0.0045203060617025614,improved
12,2,2384.5,479.2972972972973,0.6356137529791429,0.6306313596681387,-0.004982393311004252,worse
12,3,2384.5,670.9459459459459,0.6938581079912219,0.6941701249265498,0.00031201693532789676,improved
12,4,2384.5,862.5945945945946,0.5669717160964455,0.564787372256509,-0.0021843438399364867,worse
12,5,2384.5,1054.2432432432433,0.4053441202375945,0.39067130663925553,-0.01467281359833894,worse
12,6,2384.5,1245.8918918918919,0.4387089371724014,0.416282344279611,-0.022426592892790365,worse
12,7,2384.5,1437.5405405405406,0.4838543704107437,0.47562938206129757,-0.008224988349446127,worse
12,8,2384.5,1629.1891891891892,0.4623466395676931,0.45909991228480296,-0.0032467272828901605,worse
12,9,2384.5,1820.837837837838,0.5124942492061149,0.514697211241441,0.002202962035326106,improved
12,10,2384.5,2012.4864864864865,0.5201976607025262,0.5256941923656661,0.005496531663139903,improved
12,11,2384.5,2204.135135135135,0.43688720102581063,0.44127834845145997,0.004391147425649333,improved
12,12,2384.5,2395.7837837837837,0.5000321238371475,0.49747126336748776,-0.002560860469659698,worse
12,13,2384.5,2587.4324324324325,0.4624973085463918,0.46461993032434146,0.0021226217779496404,improved
12,14,2384.5,2779.0810810810813,0.40873084452790415,0.4329155203348465,0.024184675806942335,improved
12,15,2384.5,2970.7297297297296,0.32381087146365156,0.34638091303771545,0.022570041574063893,improved
12,16,2384.5,3162.3783783783783,0.3630667693737759,0.36159761024569453,-0.0014691591280813765,worse
12,17,2384.5,3354.027027027027,0.3683912249809808,0.36425692627489,-0.004134298706090833,worse
12,18,2384.5,3545.675675675676,0.3746468199425561,0.37547898436806193,0.0008321644255058214,improved
12,19,2384.5,3737.324324324324,0.3304941915135281,0.32457123080401246,-0.005922960709515646,worse
12,20,2384.5,3928.972972972973,0.3545855971500964,0.3431704675733722,-0.011415129576724192,worse
12,21,2384.5,4120.621621621622,0.3976102418269607,0.39383464815813984,-0.0037755936688208536,worse
12,22,2384.5,4312.27027027027,0.348444575556254,0.3515220516957334,0.003077476139479396,improved
12,23,2384.5,4503.918918918919,0.36211229119440236,0.3603053670107066,-0.0018069241836957683,worse
12,24,2384.5,4695.5675675675675,0.40472125866268527,0.4056508722313043,0.0009296135686190365,improved
12,25,2384.5,4887.216216216216,0.42044865522588026,0.42532379739022336,0.004875142164343094,improved
12,26,2384.5,5078.864864864865,0.4032407277367776,0.4012803046587362,-0.0019604230780413956,worse
12,27,2384.5,5270.513513513513,0.5483289565477921,0.5481208310911251,-0.00020812545666704096,worse
12,28,2384.5,5462.1621621621625,0.4311550153669013,0.42889047465303926,-0.002264540713862062,worse
12,29,2384.5,5653.810810810811,0.4132667145723953,0.416301881408302,0.0030351668359067108,improved
12,30,2384.5,5845.459459459459,0.37068134133800346,0.3732861345330427,0.0026047931950392567,improved
12,31,2384.5,6037.108108108108,0.41361935559507745,0.41227594470209045,-0.001343410892987007,worse
12,32,2384.5,6228.756756756757,0.49747934568549196,0.4933595566838761,-0.004119789001615859,worse
12,33,2384.5,6420.405405405405,0.3834964937887335,0.3821664717419359,-0.0013300220467976076,worse
12,34,2384.5,6612.054054054054,0.44671885281410423,0.43460747920642745,-0.012111373607676779,worse
12,35,2384.5,6803.7027027027025,0.567007410883051,0.564927030754799,-0.0020803801282519574,worse
12,36,2384.5,6995.351351351352,0.5623275647198948,0.5518444635951854,-0.010483101124709404,worse
12,37,2384.5,7187.0,0.39892597378823225,0.4153197377581495,0.016393763969917263,improved
13,1,2575.2083333333335,287.64864864864865,0.40999253547514664,0.4025394441450719,-0.007453091330074713,worse
13,2,2575.2083333333335,479.2972972972973,0.47440247349340603,0.46933391051197026,-0.005068562981435765,worse
13,3,2575.2083333333335,670.9459459459459,0.4777814221921996,0.4781906968669648,0.0004092746747652032,improved
13,4,2575.2083333333335,862.5945945945946,0.3908128415776564,0.3888283581823486,-0.001984483395307768,worse
13,5,2575.2083333333335,1054.2432432432433,0.3300309657272834,0.3229495150512894,-0.007081450675994028,worse
13,6,2575.2083333333335,1245.8918918918919,0.37005719644938384,0.3462696225336265,-0.023787573915757365,worse
13,7,2575.2083333333335,1437.5405405405406,0.5381581791027977,0.5147575331117155,-0.02340064599108227,worse
13,8,2575.2083333333335,1629.1891891891892,0.5475779612235941,0.5397261482091972,-0.007851813014396969,worse
13,9,2575.2083333333335,1820.837837837838,0.39010575548948373,0.3906801014601004,0.0005743459706166743,improved
13,10,2575.2083333333335,2012.4864864864865,0.3887480065147515,0.39262237479572826,0.0038743682809767588,improved
13,11,2575.2083333333335,2204.135135135135,0.42250144933668277,0.425539262724402,0.003037813387719246,improved
13,12,2575.2083333333335,2395.7837837837837,0.5313067150534603,0.5320121415112932,0.0007054264578328917,improved
13,13,2575.2083333333335,2587.4324324324325,0.3831813963247371,0.3840862504620467,0.0009048541373096186,improved
13,14,2575.2083333333335,2779.0810810810813,0.3285281667530263,0.34617323903870345,0.017645072285677132,improved
13,15,2575.2083333333335,2970.7297297297296,0.23124913395107274,0.2543944377865703,0.023145303835497538,improved
13,16,2575.2083333333335,3162.3783783783783,0.30859708581877726,0.3179628511258302,0.009365765307052965,improved
13,17,2575.2083333333335,3354.027027027027,0.3835659575533375,0.3849277034862672,0.0013617459329297033,improved
13,18,2575.2083333333335,3545.675675675676,0.35614272298005933,0.34962259328509127,-0.006520129694968069,worse
13,19,2575.2083333333335,3737.324324324324,0.32713192693949705,0.3251934851895253,-0.0019384417499717643,worse
13,20,2575.2083333333335,3928.972972972973,0.4411834495460794,0.43391572645638593,-0.007267723089693479,worse
13,21,2575.2083333333335,4120.621621621622,0.46651041212932115,0.46207071833585067,-0.004439693793470478,worse
13,22,2575.2083333333335,4312.27027027027,0.34647691113969253,0.36079007535368324,0.014313164213990703,improved
13,23,2575.2083333333335,4503.918918918919,0.3266625897629489,0.3196688402258723,-0.006993749537076599,worse
13,24,2575.2083333333335,4695.5675675675675,0.3650484212371581,0.3457904067052531,-0.01925801453190501,worse
13,25,2575.2083333333335,4887.216216216216,0.3910471802990953,0.38797824350421545,-0.0030689367948798507,worse
13,26,2575.2083333333335,5078.864864864865,0.47679300163172017,0.4798999213365492,0.0031069197048290143,improved
13,27,2575.2083333333335,5270.513513513513,0.462374515168665,0.466164623598548,0.003790108429882977,improved
13,28,2575.2083333333335,5462.1621621621625,0.42286596468497356,0.42768220812602775,0.004816243441054191,improved
13,29,2575.2083333333335,5653.810810810811,0.3552646022978946,0.356103943619105,0.0008393413212104406,improved
13,30,2575.2083333333335,5845.459459459459,0.4143738904652793,0.4165705184023556,0.002196627937076312,improved
13,31,2575.2083333333335,6037.108108108108,0.3479138427970006,0.35154174107329406,0.003627898276293451,improved
13,32,2575.2083333333335,6228.756756756757,0.4786104990586677,0.4829690830880123,0.004358584029344581,improved
13,33,2575.2083333333335,6420.405405405405,0.37214260470153177,0.3755273379325344,0.0033847332310026346,improved
13,34,2575.2083333333335,6612.054054054054,0.4945396613963512,0.4875609964473747,-0.006978664948976476,worse
13,35,2575.2083333333335,6803.7027027027025,0.5393586526266243,0.5443635861278856,0.005004933501261299,improved
13,36,2575.2083333333335,6995.351351351352,0.5830760472193756,0.5750672495030652,-0.008008797716310356,worse
13,37,2575.2083333333335,7187.0,0.44469589240855495,0.44936956733706995,0.004673674928515004,improved
14,1,2765.9166666666665,287.64864864864865,0.3670995581496541,0.35832135096567197,-0.008778207183982145,worse
14,2,2765.9166666666665,479.2972972972973,0.33798603908452035,0.33379230670456556,-0.004193732379954795,worse
14,3,2765.9166666666665,670.9459459459459,0.4563289699981886,0.457361979491294,0.0010330094931053635,improved
14,4,2765.9166666666665,862.5945945945946,0.3690449851070592,0.3681191004702457,-0.0009258846368134788,worse
14,5,2765.9166666666665,1054.2432432432433,0.379735490848385,0.3757376245749666,-0.00399786627341836,worse
14,6,2765.9166666666665,1245.8918918918919,0.3332494555578134,0.3318250247474953,-0.001424430810318067,worse
14,7,2765.9166666666665,1437.5405405405406,0.45550438410974076,0.44990028756271794,-0.005604096547022819,worse
14,8,2765.9166666666665,1629.1891891891892,0.41985074841932124,0.41880669409748333,-0.0010440543218379061,worse
14,9,2765.9166666666665,1820.837837837838,0.37183958673327316,0.3719946244620201,0.00015503772874692068,improved
14,10,2765.9166666666665,2012.4864864864865,0.3925202951899806,0.3939168492801059,0.0013965540901252904,improved
14,11,2765.9166666666665,2204.135135135135,0.48478687106463475,0.4795346941373188,-0.0052521769273159435,worse
14,12,2765.9166666666665,2395.7837837837837,0.5117857526146917,0.5105963322883957,-0.0011894203262959868,worse
14,13,2765.9166666666665,2587.4324324324325,0.39390696086477256,0.3890528014567479,-0.004854159408024639,worse
14,14,2765.9166666666665,2779.0810810810813,0.35366784213766045,0.32965317551608214,-0.024014666621578307,worse
14,15,2765.9166666666665,2970.7297297297296,0.375482656866189,0.35344362057328677,-0.022039036292902214,worse
14,16,2765.9166666666665,3162.3783783783783,0.35546687498623186,0.3557950514313504,0.00032817644511851096,improved
14,17,2765.9166666666665,3354.027027027027,0.3914228465376203,0.39539408741838095,0.003971240880760674,improved
14,18,2765.9166666666665,3545.675675675676,0.3576464837326987,0.3591101468442695,0.001463663111570812,improved
14,19,2765.9166666666665,3737.324324324324,0.3731692188556591,0.3751564828324178,0.001987263976758691,improved
14,20,2765.9166666666665,3928.972972972973,0.5632898729096435,0.5635967751155556,0.0003069022059121185,improved
14,21,2765.9166666666665,4120.621621621622,0.5035417266043266,0.49397297442365334,-0.009568752180673268,worse
14,22,2765.9166666666665,4312.27027027027,0.3621200835878626,0.35553891079712235,-0.0065811727907402195,worse
14,23,2765.9166666666665,4503.918918918919,0.3334791768318796,0.3177911714905657,-0.015688005341313926,worse
14,24,2765.9166666666665,4695.5675675675675,0.38837333251428646,0.3681467705680036,-0.02022656194628286,worse
14,25,2765.9166666666665,4887.216216216216,0.36868934628882366,0.3664005851396658,-0.0022887611491578808,worse
14,26,2765.9166666666665,5078.864864864865,0.4281382575115123,0.4358981888735165,0.007759931362004202,improved
14,27,2765.9166666666665,5270.513513513513,0.40961479456663535,0.41449046021480707,0.004875665648171712,improved
14,28,2765.9166666666665,5462.1621621621625,0.3913854992766216,0.39446817343046325,0.003082674153841669,improved
14,29,2765.9166666666665,5653.810810810811,0.3909746443539035,0.3936412178234924,0.002666573469588873,improved
14,30,2765.9166666666665,5845.459459459459,0.49295599239637705,0.4915561726656375,-0.0013998197307395488,worse
14,31,2765.9166666666665,6037.108108108108,0.3831498104461578,0.38604401411590517,0.0028942036697473528,improved
14,32,2765.9166666666665,6228.756756756757,0.4668769811924811,0.4659953502792231,-0.0008816309132579914,worse
14,33,2765.9166666666665,6420.405405405405,0.3507276374652318,0.3501599400894919,-0.0005676973757398618,worse
14,34,2765.9166666666665,6612.054054054054,0.441956902401868,0.44659421746112604,0.004637315059258018,improved
14,35,2765.9166666666665,6803.7027027027025,0.5232796616773667,0.5247144742536859,0.0014348125763191666,improved
14,36,2765.9166666666665,6995.351351351352,0.5890461982675089,0.5885812474324759,-0.0004649508350330622,worse
14,37,2765.9166666666665,7187.0,0.5495591644224507,0.5463710099746877,-0.003188154447762992,worse
15,1,2956.625,287.64864864864865,0.39441166374457487,0.38916210570408194,-0.00524955804049293,worse
15,2,2956.625,479.2972972972973,0.5025764032658889,0.5015619267612198,-0.0010144765046691262,worse
15,3,2956.625,670.9459459459459,0.5077397354062247,0.5078730922093411,0.00013335680311632458,improved
15,4,2956.625,862.5945945945946,0.4938337302421016,0.4949285581419824,0.0010948278998808014,improved
15,5,2956.625,1054.2432432432433,0.46788674633487953,0.4669170018801069,-0.0009697444547726586,worse
15,6,2956.625,1245.8918918918919,0.49003261612252663,0.500600329790556,0.010567713668029388,improved
15,7,2956.625,1437.5405405405406,0.5139552030055831,0.5369295077626517,0.02297430475706863,improved
15,8,2956.625,1629.1891891891892,0.47296028951371966,0.4765365592970312,0.0035762697833115475,improved
15,9,2956.625,1820.837837837838,0.47483640659716464,0.4749485243346745,0.00011211773750985365,improved
15,10,2956.625,2012.4864864864865,0.423412535058712,0.4258172947689105,0.0024047597101984897,improved
15,11,2956.625,2204.135135135135,0.3747314251074917,0.3702185321271099,-0.004512892980381766,worse
15,12,2956.625,2395.7837837837837,0.32332153763224664,0.31987459153229725,-0.0034469460999493884,worse
15,13,2956.625,2587.4324324324325,0.36561219613318036,0.3685715114488496,0.002959315315669231,improved
15,14,2956.625,2779.0810810810813,0.3343831481646656,0.32568630505098634,-0.008696843113679242,worse
15,15,2956.625,2970.7297297297296,0.37982012940589477,0.36921141904882654,-0.01060871035706823,worse
15,16,2956.625,3162.3783783783783,0.3969726845710126,0.39647410789863874,-0.0004985766723738516,worse
15,17,2956.625,3354.027027027027,0.3840430356530425,0.3853200404706737,0.001277004817631211,improved
15,18,2956.625,3545.675675675676,0.33630669985349687,0.33562982642907124,-0.000676873424425628,worse
15,19,2956.625,3737.324324324324,0.3671175229714054,0.3702648917205606,0.0031473687491552216,improved
15,20,2956.625,3928.972972972973,0.4807803881668941,0.4812828677286137,0.0005024795617195599,improved
15,21,2956.625,4120.621621621622,0.4253977478160758,0.4197307317187637,-0.0056670160973121275,worse
15,22,2956.625,4312.27027027027,0.3443796059696714,0.33605088022713103,-0.008328725742540344,worse
15,23,2956.625,4503.918918918919,0.34913497980461433,0.3437841502704856,-0.005350829534128743,worse
15,24,2956.625,4695.5675675675675,0.36246713221364085,0.35177039377432917,-0.010696738439311682,worse
15,25,2956.625,4887.216216216216,0.3669006910359044,0.3707487742912224,0.003848083255317991,improved
15,26,2956.625,5078.864864864865,0.36458999620257154,0.3714552447224248,0.006865248519853262,improved
15,27,2956.625,5270.513513513513,0.43802601937564395,0.439880621168207,0.0018546017925630265,improved
15,28,2956.625,5462.1621621621625,0.4059649461275509,0.40408025202492565,-0.0018846941026252617,worse
15,29,2956.625,5653.810810810811,0.48080801973538745,0.4953249661499898,0.014516946414602327,improved
15,30,2956.625,5845.459459459459,0.5202728437973331,0.5246132468668914,0.004340403069558296,improved
15,31,2956.625,6037.108108108108,0.481490116243751,0.46510293131480224,-0.01638718492894875,worse
15,32,2956.625,6228.756756756757,0.5010078619543465,0.48848612453813606,-0.012521737416210488,worse
15,33,2956.625,6420.405405405405,0.5218635627997884,0.5213951807646796,-0.00046838203510879417,worse
15,34,2956.625,6612.054054054054,0.46911781749692993,0.46664068310112417,-0.002477134395805769,worse
15,35,2956.625,6803.7027027027025,0.5426726647703921,0.5309201384441673,-0.01175252632622481,worse
15,36,2956.625,6995.351351351352,0.5585402775196417,0.5593649584619732,0.0008246809423314572,improved
15,37,2956.625,7187.0,0.5205559473479043,0.5277580270583646,0.007202079710460274,improved
16,0,3147.3333333333335,96.0,0.5843507413691227,0.5879720841741816,0.0036213428050588803,improved
16,1,3147.3333333333335,287.64864864864865,0.5565602578996794,0.5497575785470912,-0.00680267935258827,worse
16,2,3147.3333333333335,479.2972972972973,0.48172645662115054,0.4811349201367513,-0.0005915364843992466,worse
16,3,3147.3333333333335,670.9459459459459,0.4429321322947351,0.4454597958330515,0.0025276635383164048,improved
16,4,3147.3333333333335,862.5945945945946,0.4094230421418174,0.4149943864663892,0.005571344324571792,improved
16,5,3147.3333333333335,1054.2432432432433,0.3920869661613615,0.3904082990019292,-0.0016786671594323233,worse
16,6,3147.3333333333335,1245.8918918918919,0.446787836605991,0.4499030629947915,0.0031152263888005183,improved
16,7,3147.3333333333335,1437.5405405405406,0.36277067049621725,0.37341105186160556,0.010640381365388307,improved
16,8,3147.3333333333335,1629.1891891891892,0.3616093299538131,0.3742175933756435,0.012608263421830357,improved
16,9,3147.3333333333335,1820.837837837838,0.37285666097415054,0.3876669292114137,0.014810268237263169,improved
16,10,3147.3333333333335,2012.4864864864865,0.37462380453407135,0.38465524774944476,0.010031443215373415,improved
16,11,3147.3333333333335,2204.135135135135,0.3063948740790681,0.3023005613611742,-0.0040943127178939,worse
16,12,3147.3333333333335,2395.7837837837837,0.3693315619655065,0.36949405626795906,0.000162494302452576,improved
16,13,3147.3333333333335,2587.4324324324325,0.33316757749940984,0.3478480433103793,0.014680465810969434,improved
16,14,3147.3333333333335,2779.0810810810813,0.26444403938498107,0.26967529943668744,0.005231260051706377,improved
16,15,3147.3333333333335,2970.7297297297296,0.3462409868637373,0.34730531509857715,0.001064328234839873,improved
16,16,3147.3333333333335,3162.3783783783783,0.39844495164175336,0.4026159641146887,0.0041710124729353315,improved
16,17,3147.3333333333335,3354.027027027027,0.3570132494415332,0.3582183189309085,0.001205069489375321,improved
16,18,3147.3333333333335,3545.675675675676,0.3254304851456628,0.32792207999764306,0.00249159485198025,improved
16,19,3147.3333333333335,3737.324324324324,0.3988723811622403,0.3966533546296299,-0.0022190265326103575,worse
16,20,3147.3333333333335,3928.972972972973,0.5217555255507277,0.5287496096195464,0.00699408406881874,improved
16,21,3147.3333333333335,4120.621621621622,0.4049472451962375,0.40960998189426284,0.00466273669802536,improved
16,22,3147.3333333333335,4312.27027027027,0.32851529734825907,0.3432863213933254,0.014771024045066306,improved
16,23,3147.3333333333335,4503.918918918919,0.3187684723874156,0.3316069260456269,0.01283845365821129,improved
16,24,3147.3333333333335,4695.5675675675675,0.34737766058165026,0.34504596834004864,-0.002331692241601624,worse
16,25,3147.3333333333335,4887.216216216216,0.35870430621042276,0.3607498814212314,0.0020455752108086145,improved
16,26,3147.3333333333335,5078.864864864865,0.39643923335440884,0.3991852452251509,0.002746011870742082,improved
16,27,3147.3333333333335,5270.513513513513,0.40949719572033794,0.4175873280972209,0.008090132376882941,improved
16,28,3147.3333333333335,5462.1621621621625,0.34355715920785324,0.3464652732897776,0.0029081140819243734,improved
16,29,3147.3333333333335,5653.810810810811,0.34893176096758,0.36645077637626505,0.017519015408685057,improved
16,30,3147.3333333333335,5845.459459459459,0.39351271115889247,0.3974543310426871,0.003941619883794656,improved
16,31,3147.3333333333335,6037.108108108108,0.460604249585407,0.43354323932299355,-0.027061010262413476,worse
16,32,3147.3333333333335,6228.756756756757,0.44023775368743184,0.4317043889577089,-0.008533364729722936,worse
16,33,3147.3333333333335,6420.405405405405,0.40710530709169024,0.4126617276086049,0.005556420516914684,improved
16,34,3147.3333333333335,6612.054054054054,0.4322930150545587,0.4344104924677203,0.0021174774131615948,improved
16,35,3147.3333333333335,6803.7027027027025,0.5193116297110757,0.5080908164844264,-0.011220813226649251,worse
16,36,3147.3333333333335,6995.351351351352,0.6342877544668541,0.6353542424403059,0.0010664879734517685,improved
16,37,3147.3333333333335,7187.0,0.6123092222342845,0.6186154519418605,0.006306229707575994,improved
17,0,3338.0416666666665,96.0,0.5257758206610118,0.5449335049103852,0.019157684249373363,improved
17,1,3338.0416666666665,287.64864864864865,0.5617478518971712,0.5609166251333787,-0.0008312267637925475,worse
17,2,3338.0416666666665,479.2972972972973,0.48831152970456,0.49252996357033085,0.004218433865770865,improved
17,3,3338.0416666666665,670.9459459459459,0.41943975569753217,0.42215774722483296,0.0027179915273007893,improved
17,4,3338.0416666666665,862.5945945945946,0.3255280947836447,0.324810422098688,-0.000717672684956705,worse
17,5,3338.0416666666665,1054.2432432432433,0.4459715420295257,0.4473840386420439,0.0014124966125181881,improved
17,6,3338.0416666666665,1245.8918918918919,0.5125127872309955,0.5121012027957836,-0.0004115844352118314,worse
17,7,3338.0416666666665,1437.5405405405406,0.3923710681242264,0.3858896707803029,-0.006481397343923501,worse
17,8,3338.0416666666665,1629.1891891891892,0.4288635957367637,0.4241157091518165,-0.004747886584947181,worse
17,9,3338.0416666666665,1820.837837837838,0.4040215797841216,0.4118725166139488,0.007850936829827182,improved
17,10,3338.0416666666665,2012.4864864864865,0.36036791037544574,0.35862763511939244,-0.001740275256053303,worse
17,11,3338.0416666666665,2204.135135135135,0.3288896151438978,0.32633072258123397,-0.0025588925626638392,worse
17,12,3338.0416666666665,2395.7837837837837,0.46380047185147993,0.47436647809299515,0.010566006241515213,improved
17,13,3338.0416666666665,2587.4324324324325,0.4272683279192031,0.4577636456849243,0.030495317765721175,improved
17,14,3338.0416666666665,2779.0810810810813,0.30985641940547154,0.31397480390289767,0.004118384497426131,improved
17,15,3338.0416666666665,2970.7297297297296,0.44414864265353,0.44220630730153826,-0.0019423353519917308,worse
17,16,3338.0416666666665,3162.3783783783783,0.5150961638899512,0.5108463094496936,-0.0042498544402576055,worse
17,17,3338.0416666666665,3354.027027027027,0.42546917098100984,0.4129560655835107,-0.012513105397499114,worse
17,18,3338.0416666666665,3545.675675675676,0.4117820103133127,0.40517911689257946,-0.006602893420733225,worse
17,19,3338.0416666666665,3737.324324324324,0.4063316020290131,0.4018966700535473,-0.0044349319754657945,worse
17,20,3338.0416666666665,3928.972972972973,0.5649359039610405,0.5714433318620954,0.006507427901054852,improved
17,21,3338.0416666666665,4120.621621621622,0.3666818451806775,0.37756171849942405,0.010879873318746569,improved
17,22,3338.0416666666665,4312.27027027027,0.36002687336075395,0.3730614087040258,0.01303453534327187,improved
17,23,3338.0416666666665,4503.918918918919,0.33679798573307773,0.3721266034262464,0.035328617693168696,improved
17,24,3338.0416666666665,4695.5675675675675,0.3852668058089704,0.392604039100026,0.007337233291055623,improved
17,25,3338.0416666666665,4887.216216216216,0.4110859117322505,0.4108780446775549,-0.00020786705469560962,worse
17,26,3338.0416666666665,5078.864864864865,0.40024106065325316,0.39994234598863354,-0.0002987146646196148,worse
17,27,3338.0416666666665,5270.513513513513,0.3965463056016126,0.405162208225272,0.00861590262365941,improved
17,28,3338.0416666666665,5462.1621621621625,0.3847016650712051,0.38462513296327383,-7.653210793129306e-05,unchanged
17,29,3338.0416666666665,5653.810810810811,0.43411817801287533,0.43092835129144197,-0.003189826721433364,worse
17,30,3338.0416666666665,5845.459459459459,0.3344557204153807,0.3464914401530847,0.01203571973770401,improved
17,31,3338.0416666666665,6037.108108108108,0.4418286501566454,0.4381825850998024,-0.0036460650568430064,worse
17,32,3338.0416666666665,6228.756756756757,0.575324780460815,0.5732727039916989,-0.002052076469116093,worse
17,33,3338.0416666666665,6420.405405405405,0.35897608845831674,0.35936297432607833,0.0003868858677615883,improved
17,34,3338.0416666666665,6612.054054054054,0.5381263523292396,0.5323614213928173,-0.0057649309364222745,worse
17,35,3338.0416666666665,6803.7027027027025,0.5897466489420128,0.5809960605536086,-0.008750588388404146,worse
17,36,3338.0416666666665,6995.351351351352,0.6400382654741468,0.6366226661783693,-0.003415599295777505,worse
17,37,3338.0416666666665,7187.0,0.602854862002162,0.6094221311398261,0.0065672691376641446,improved
18,0,3528.75,96.0,0.6284092819223657,0.6325411194738475,0.004131837551481832,improved
18,1,3528.75,287.64864864864865,0.5113056009290068,0.509341908692296,-0.001963692236710779,worse
18,2,3528.75,479.2972972972973,0.4639704753534787,0.46870442243690125,0.004733947083422563,improved
